data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-07-01,cpu,645178,"Processador Intel Core Ultra 7-265K, 5.5GHz, Até 20 Núcleos, Com suporte a PCIe 5.0 e 4.0 e suporte a DDR5 - BX80768265K",3529.4,3529.4,2999.99,15,5,12,True,Intel,Hardware/Processadores/Processador Intel/Core i7,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/645178/processador-intel-core-ultra-7-265k-5-5ghz-ate-20-nucleos-com-suporte-a-pcie-5-0-e-4-0-e-suporte-a-ddr5-bx80768265k
2026-07-01,cpu,544636,"Processador Intel Core I3 21xx, LGA 1155 - Oem",0.0,54.26,48.83,10,5,1,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/544636/processador-intel-core-i3-21xx-lga-1155-oem
2026-07-01,cpu,904660,"Processador Intel Core i7-14700F, até 5,40 GHz, Cache 33MB,-Núcleos 20, Threads 28 - BX8071514700F",3529.4,3529.4,2999.99,15,5,5,True,Intel,Hardware/Processadores/Processador Intel,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/904660/processador-intel-core-i7-14700f-ate-5-40-ghz-cache-33mb-nucleos-20-threads-28-bx8071514700f
2026-07-01,cpu,520106,"Processador Intel Core I7-14700f, Turbo Até 5.4ghz, 20-cores, 28-threads, 33mb Cache, LGA 1700 - Bx8071514700f",0.0,2856.9,2571.21,10,5,2,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/520106/processador-intel-core-i7-14700f-turbo-ate-5-4ghz-20-cores-28-threads-33mb-cache-lga-1700-bx8071514700f
2026-07-01,cpu,524591,"Processador Intel Core I7 - 14700, 2.1GHz (5.40GHz Max Turbo), Cache 33MB, 28 Threads, LGA 1700",0.0,3222.36,2835.68,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/524591/processador-intel-core-i7-14700-2-1ghz-5-40ghz-max-turbo-cache-33mb-28-threads-lga-1700
2026-07-01,cpu,873542,"Processador 1200 I5 10400 2,9Ghz(4,3 GHz)12MB /6 NUC/12 THRE I5-10400 Intel",0.0,1159.65,1008.9,13,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/873542/processador-1200-i5-10400-2-9ghz-4-3-ghz-12mb-6-nuc-12-thre-i5-10400-intel
2026-07-01,cpu,531209,"Processador Intel Core I5 14400f 14ª Geração, 3.5 Ghz (4.7 Ghz Turbo), Cache 20mb, 10 Núcleos, 16 Threads, Lga1700, S/ Vídeo Integrado - Bx8071514400f",0.0,1616.92,1455.23,10,5,57,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/531209/processador-intel-core-i5-14400f-14-geracao-3-5-ghz-4-7-ghz-turbo-cache-20mb-10-nucleos-16-threads-lga1700-sem-video-integrado-bx8071514400f
2026-07-01,cpu,497578,"Processador Intel Core i5-14600K, 14ª Geração, 5.3 GHz Max Turbo, Cache 24MB, 14 Núcleos, 20 Threads, LGA1700 - BX8071514600K",2352.93,2352.93,1999.99,15,5,108,True,Intel,Hardware/Processadores/Processador Intel/Core i5,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/497578/processador-intel-core-i5-14600k-14-geracao-5-3-ghz-max-turbo-cache-24mb-14-nucleos-20-threads-lga1700-bx8071514600k
2026-07-01,cpu,708038,"Processador AMD Ryzen 9 9900x3d, 4,4 GHz, (Máx Boos Clock Até 5,5 GHz), Cache 140MB, 12 Núcleos, Threads 24, AM5 - 100-100001368WOF",4999.99,4999.99,4999.99,0,5,9,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/708038/processador-amd-ryzen-9-9900x3d-4-4-ghz-max-boos-clock-ate-5-5-ghz-cache-140mb-12-nucleos-threads-24-am5-100-100001368wof
2026-07-01,cpu,420278,"Processador AMD Ryzen 7 7700, 3.8GHz (5.3GHz Max Turbo), Cache 32MB, 8 Cores, 16 Threads, AM5, Wraith Prism - 100-100000592BOX",0.0,2221.9,2133.02,4,5,1,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/420278/processador-amd-ryzen-7-7700-3-8ghz-5-3ghz-max-turbo-cache-32mb-8-cores-16-threads-am5-wraith-prism-100-100000592box
2026-07-01,cpu,510563,"Processador Intel Core I7 14700kF, 3.4 GHz (5.6GHZ Turbo), Cache 33MB, LGA1700 - Bx8071514700kf",0.0,2998.77,2698.89,10,5,1,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/510563/processador-intel-core-i7-14700kf-3-4-ghz-5-6ghz-turbo-cache-33mb-lga1700-bx8071514700kf
2026-07-01,cpu,277256,"Processador Intel Core I5-12600K,  3.7GHz (4.9GHz Turbo), Cache 20MB,  10 Núcleos, 16 Threads, LGA 1700 - Bx8071512600k",0.0,1679.9,1679.9,0,5,4,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/277256/processador-intel-core-i5-12600k-3-7ghz-4-9ghz-turbo-cache-20mb-10-nucleos-16-threads-lga-1700-bx8071512600k
2026-07-01,cpu,904662,"Processador Intel Core i9-14900F, até 5,80 GHz, Cache 36MB, Núcleos 24, Threads 32, - BX8071514900F",4705.87,4705.87,3999.99,15,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i9,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/904662/processador-intel-core-i9-14900f-ate-5-80-ghz-cache-36mb-nucleos-24-threads-32-bx8071514900f
2026-07-01,cpu,999558,"Processador AMD Ryzen 7 7700, 3.8GHz (5.3GHz Turbo), 8 Núcleos, 16 Threads, AM5, Vídeo Integrado, Com Cooler Wraith Prism - 100-100000592SBX",2888.88,2888.88,2599.99,10,0,0,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/999558/processador-amd-ryzen-7-7700-3-8ghz-5-3ghz-turbo-8-nucleos-16-threads-am5-video-integrado-com-cooler-wraith-prism-100-100000592sbx
2026-07-01,cpu,904661,"Processador Intel Core i9-14900, até 5,80 GHz, Cache 36MB, Núcleos 24, Threads 32, UHD Graphics 770 - BX8071514900",4882.34,4882.34,4149.99,15,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i9,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/904661/processador-intel-core-i9-14900-ate-5-80-ghz-cache-36mb-nucleos-24-threads-32-uhd-graphics-770-bx8071514900
2026-07-01,cpu,1046583,Processador Intel Core i5 13400t 20mb 10 Cores LGA 1700 Srmbr,0.0,1199.0,1199.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1046583/processador-intel-core-i5-13400t-20mb-10-cores-lga-1700-srmbr
2026-07-01,cpu,502723,"Processador AMD Athlon 3000g, 3.5GHz, Cache 5MB, AM4, 2 Núcleos, 4 Threads - Yd3000c6fhsbx",0.0,330.47,304.03,8,5,1,True,AMD,Hardware/Processadores/Processador AMD/Athlon,Sem Garantia,False,https://www.kabum.com.br/produto/502723/processador-amd-athlon-3000g-3-5ghz-cache-5mb-am4-2-nucleos-4-threads-yd3000c6fhsbx
2026-07-01,cpu,512601,"Processador Intel Core I7 14700k, 5.60ghz Max Turbo, 20-core, 28-threads, LGA 1700",0.0,3699.0,3403.08,8,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/512601/processador-intel-core-i7-14700k-5-60ghz-max-turbo-20-core-28-threads-lga-1700
2026-07-01,cpu,270887,"Processador Intel I7-12700KF, 3.6GHz 5.0GHz Max Turbo, Cache 25MB, Dual Core, 20 Threads, LGA 1700 - BX8071512700KF",0.0,2019.0,2019.0,0,5,4,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/270887/processador-intel-i7-12700kf-3-6ghz-5-0ghz-max-turbo-cache-25mb-dual-core-20-threads-lga-1700-bx8071512700kf
2026-07-01,cpu,339271,"Processador Intel Core I3-12100, 30GHz, Cache 12MB, 8 Threads, LGA 1700 - Bx8071512100",0.0,1369.9,1301.41,5,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/339271/processador-intel-core-i3-12100-30ghz-cache-12mb-8-threads-lga-1700-bx8071512100
2026-07-01,cpu,416673,"Processador Intel I5-7400, 3.50ghz, 6MB Cache - Fclga1151",0.0,243.99,226.91,7,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/416673/processador-intel-i5-7400-3-50ghz-6mb-cache-fclga1151
2026-07-01,cpu,532637,"Processador Intel I5-3470, 3.60ghz, 6mb Cache - Fclga1155.",0.0,124.49,114.53,8,4,3,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/532637/processador-intel-i5-3470-3-60ghz-6mb-cache-fclga1155-
2026-07-01,cpu,158284,"Processador Intel Core I3-10100F, 3.60GHz (4.30GHz Turbo), Cache 6MB, LGA 1200 - BX8070110100F",0.0,694.45,625.01,10,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/158284/processador-intel-core-i3-10100f-3-60ghz-4-30ghz-turbo-cache-6mb-lga-1200-bx8070110100f
2026-07-01,cpu,907499,"Processador Intel Core i5-3470 3.2ghz (3.6ghz Turbo Max), Socket LGA 1155, Ddr3, 6mb Cache, Hd Graphics 2500 - Oem",0.0,150.0,132.0,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/907499/processador-intel-core-i5-3470-3-2ghz-3-6ghz-turbo-max-socket-lga-1155-ddr3-6mb-cache-hd-graphics-2500-oem
2026-07-01,cpu,424531,"Processador Intel I7-4770,3,9ghz,8MB Cache - FCLGA1150",0.0,347.49,319.69,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/424531/processador-intel-i7-4770-3-9ghz-8mb-cache-fclga1150
2026-07-01,cpu,1000956,"Processador Intel Core i7-4790 3.6ghz (4.0ghz Turbo Max), Socket LGA 1150, 8mb Cache, Hd Graphics 4600 - Oem",0.0,457.19,402.33,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1000956/processador-intel-core-i7-4790-3-6ghz-4-0ghz-turbo-max-socket-lga-1150-8mb-cache-hd-graphics-4600-oem
2026-07-01,cpu,255051,"Processador Intel Core I7-9700 Coffee Lake 9ª Geração, 3GHz, Cache 12MB, LGA 1151 - BX80684I79700",0.0,1363.5,1186.24,13,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/255051/processador-intel-core-i7-9700-coffee-lake-9-geracao-3ghz-cache-12mb-lga-1151-bx80684i79700
2026-07-01,cpu,641550,"Adaptador Socket Para Processador Intel Lga 1700, Contact Frame, Preto, Coolmoon",0.0,78.85,78.85,0,5,4,True,Outros,Hardware/Processadores,Sem Garantia,False,https://www.kabum.com.br/produto/641550/adaptador-socket-para-processador-intel-lga-1700-contact-frame-preto-coolmoon
2026-07-01,cpu,382090,"Processador Intel Core I5 7500, 3.4GHz, Cache 6MB, LGA 1151, Sem Cooler Tray - BX80677I57500",0.0,307.13,267.2,13,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/382090/processador-intel-core-i5-7500-3-4ghz-cache-6mb-lga-1151-sem-cooler-tray-bx80677i57500
2026-07-01,cpu,1032775,Processador Intel Core Ultra 7 270k Plus (turbo Ate 5.5ghz) 36mb Cache LGA 1851 Bx80768270k,0.0,2978.33,2740.06,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/1032775/processador-intel-core-ultra-7-270k-plus-turbo-ate-5-5ghz-36mb-cache-lga-1851-bx80768270k
2026-07-01,cpu,527229,"Processador Intel I5-9500, 4,40ghz, 9mb Cache - Fclga1151",0.0,614.79,565.61,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/527229/processador-intel-i5-9500-4-40ghz-9mb-cache-fclga1151
2026-07-01,cpu,995239,Processador Intel i5-10500 3.1ghz 12mb Cache FcLGA 1200,0.0,889.0,817.88,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/995239/processador-intel-i5-10500-3-1ghz-12mb-cache-fclga-1200
2026-07-01,cpu,640442,"Adaptador Socket Para Processador Amd Am5, Contact Frame, Preto, Coolmoon",0.0,78.85,78.85,0,4,2,True,Outros,Hardware/Processadores/Processador AMD,Sem Garantia,False,https://www.kabum.com.br/produto/640442/adaptador-socket-para-processador-amd-am5-contact-frame-preto-coolmoon
2026-07-01,cpu,641548,"Adaptador Socket Para Processador Amd Ryzen Am5, Contact Frame, Prata, Coolmoon",0.0,78.85,78.85,0,0,0,True,Outros,Hardware/Processadores,Sem Garantia,False,https://www.kabum.com.br/produto/641548/adaptador-socket-para-processador-amd-ryzen-am5-contact-frame-prata-coolmoon
2026-07-01,cpu,252071,"Processador Intel Celeron G-5900, 3.40GHz, Dual Core, 2 Threads, FCLGA 1200 - BX80701G5900",0.0,403.75,403.75,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Celeron,Sem Garantia,False,https://www.kabum.com.br/produto/252071/processador-intel-celeron-g-5900-3-40ghz-dual-core-2-threads-fclga-1200-bx80701g5900
2026-07-01,cpu,1032063,Processador Intel Core i7-4770s 3.10ghz 8mb Oem LGA  1150,0.0,445.34,365.18,18,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,True,https://www.kabum.com.br/produto/1032063/processador-intel-core-i7-4770s-3-10ghz-8mb-oem-lga-1150
2026-07-01,cpu,317202,"Processador Intel Core I5-12600KF 12ª Geração, 3.7GHz, Cache 20MB, 10 Núcleos, 16 Threads, LGA 1700 - BX8071512600KF",0.0,1510.63,1359.57,10,5,11,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/317202/processador-intel-core-i5-12600kf-12-geracao-3-7ghz-cache-20mb-10-nucleos-16-threads-lga-1700-bx8071512600kf
2026-07-01,cpu,135650,Processador Core I5-9400 2.9ghz 9mb Coffe Lake Lga1151 Intel,0.0,706.65,671.32,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/135650/processador-intel-core-i5-9400-2-90ghz-4-10ghz-turbo-cache-9mb-lga-1151-vi-deo-integrado-bx80684i59400
2026-07-01,cpu,167750,"Processador Intel I3-10105F, 3.7GHz, Cache 6MB, Quad Core, 8 Threads, LGA 1200 - BX8070110105F",0.0,703.86,619.4,12,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/167750/processador-intel-i3-10105f-3-7ghz-cache-6mb-quad-core-8-threads-lga-1200-bx8070110105f
2026-07-01,cpu,689627,Processador Intel Core I3 81xx 3.6 1151 Oem,0.0,2341.4,2341.4,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/689627/processador-intel-core-i3-81xx-3-6-1151-oem
2026-07-01,cpu,1042568,"Processador Intel Core i5-6600, 3.3ghz (3.9ghz Max Turbo), Cache 6mb, LGA  1151 - Oem",0.0,232.66,221.03,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1042568/processador-intel-core-i5-6600-3-3ghz-3-9ghz-max-turbo-cache-6mb-lga-1151-oem
